2000/01/01@14:56:35,23917,3.22725
2000/01/01@14:56:36,23918,3.2265
2000/01/01@14:56:37,23919,3.2265
2000/01/01@14:56:39,23921,3.22725
2000/01/01@14:56:40,23922,3.2268752
2000/01/01@14:56:41,23923,3.22725
2000/01/01@14:56:42,23924,3.226688
2000/01/01@14:56:43,23925,3.22725
2000/01/01@14:56:44,23926,3.2268752
2000/01/01@14:56:45,23927,3.2265
2000/01/01@14:56:46,23928,3.2265
2000/01/01@14:56:47,23929,3.22725
2000/01/01@14:56:48,23930,3.2268752
2000/01/01@14:56:49,23931,3.22725
2000/01/01@14:56:51,23933,3.2268752
2000/01/01@14:56:52,23934,3.2268752
2000/01/01@14:56:53,23935,3.2265
2000/01/01@14:56:54,23936,3.2265
2000/01/01@14:56:55,23937,3.226688
2000/01/01@14:56:56,23938,3.2274378
2000/01/01@14:56:57,23939,3.2270628
2000/01/01@14:56:58,23940,3.2265
2000/01/01@14:56:59,23941,3.2270628
2000/01/01@14:57:00,23942,3.2263126
2000/01/01@14:57:01,23943,3.2265
2000/01/01@14:57:03,23945,3.2270628
2000/01/01@14:57:04,23946,3.2270628
2000/01/01@14:57:05,23947,3.2265
2000/01/01@14:57:06,23948,3.2268752
2000/01/01@14:57:07,23949,3.22725
2000/01/01@14:57:08,23950,3.2265
2000/01/01@14:57:09,23951,3.2263126
2000/01/01@14:57:10,23952,3.2263126
2000/01/01@14:57:11,23953,3.2265
2000/01/01@14:57:12,23954,3.226688
2000/01/01@14:57:13,23955,3.226688
2000/01/01@14:57:14,23956,3.22725
2000/01/01@14:57:16,23958,3.2270628
2000/01/01@14:57:17,23959,3.22725
2000/01/01@14:57:18,23960,3.2265
2000/01/01@14:57:19,23961,3.2265
2000/01/01@14:57:20,23962,3.2270628
2000/01/01@14:57:21,23963,3.22725
2000/01/01@14:57:22,23964,3.2270628
2000/01/01@14:57:23,23965,3.2270628
2000/01/01@14:57:24,23966,3.22725
2000/01/01@14:57:25,23967,3.2265
2000/01/01@14:57:26,23968,3.2265
2000/01/01@14:57:28,23970,3.2268752
2000/01/01@14:57:29,23971,3.2265
2000/01/01@14:57:30,23972,3.2274378
2000/01/01@14:57:31,23973,3.2268752
2000/01/01@14:57:32,23974,3.2268752
2000/01/01@14:57:33,23975,3.2268752
2000/01/01@14:57:34,23976,3.2274378
2000/01/01@14:57:35,23977,3.2270628
2000/01/01@14:57:36,23978,3.226688
2000/01/01@14:57:37,23979,3.2265
2000/01/01@14:57:38,23980,3.2263126
2000/01/01@14:57:40,23982,3.2265
2000/01/01@14:57:41,23983,3.2268752
2000/01/01@14:57:42,23984,3.2268752
2000/01/01@14:57:43,23985,3.2268752
2000/01/01@14:57:44,23986,3.22725
2000/01/01@14:57:45,23987,3.226688
2000/01/01@14:57:46,23988,3.2268752
2000/01/01@14:57:47,23989,3.2265
2000/01/01@14:57:48,23990,3.2270628
2000/01/01@14:57:49,23991,3.2268752
2000/01/01@14:57:50,23992,3.2270628
2000/01/01@14:57:52,23994,3.2270628
2000/01/01@14:57:53,23995,3.22725
2000/01/01@14:57:54,23996,3.2265
2000/01/01@14:57:55,23997,3.2270628
2000/01/01@14:57:56,23998,3.2270628
2000/01/01@14:57:57,23999,3.2270628
2000/01/01@14:57:58,24000,3.2265
2000/01/01@14:57:59,24001,3.2268752
2000/01/01@14:58:00,24002,3.22725
2000/01/01@14:58:01,24003,3.2270628
2000/01/01@14:58:02,24004,3.2265
2000/01/01@14:58:04,24005,3.2274378
2000/01/01@14:58:05,24007,3.2270628
2000/01/01@14:58:06,24008,3.22725
2000/01/01@14:58:07,24009,3.2268752
2000/01/01@14:58:08,24010,3.22725
2000/01/01@14:58:09,24011,3.226688
2000/01/01@14:58:10,24012,3.2263126
2000/01/01@14:58:11,24013,3.2265
2000/01/01@14:58:12,24014,3.22725
2000/01/01@14:58:13,24015,3.2265
2000/01/01@14:58:14,24016,3.2263126
2000/01/01@14:58:16,24018,3.2265
2000/01/01@14:58:17,24019,3.2263126
2000/01/01@14:58:18,24020,3.226688
2000/01/01@14:58:19,24021,3.2263126
2000/01/01@14:58:20,24022,3.2263126
2000/01/01@14:58:21,24023,3.226688
2000/01/01@14:58:22,24024,3.2263126
2000/01/01@14:58:23,24025,3.2265
2000/01/01@14:58:24,24026,3.22725
2000/01/01@14:58:25,24027,3.22725
2000/01/01@14:58:26,24028,3.22725
2000/01/01@14:58:27,24029,3.2263126
2000/01/01@14:58:29,24031,3.2263126
2000/01/01@14:58:30,24032,3.22725
2000/01/01@14:58:31,24033,3.2265
2000/01/01@14:58:32,24034,3.2270628
2000/01/01@14:58:33,24035,3.2263126
2000/01/01@14:58:34,24036,3.22725
2000/01/01@14:58:35,24037,3.2270628
2000/01/01@14:58:36,24038,3.2270628
2000/01/01@14:58:37,24039,3.22725
2000/01/01@14:58:38,24040,3.2274378
2000/01/01@14:58:39,24041,3.2270628
2000/01/01@14:58:41,24043,3.22725
2000/01/01@14:58:42,24044,3.2268752
2000/01/01@14:58:43,24045,3.2265
2000/01/01@14:58:44,24046,3.2265
2000/01/01@14:58:45,24047,3.2268752
2000/01/01@14:58:46,24048,3.2265
2000/01/01@14:58:47,24049,3.2263126
2000/01/01@14:58:48,24050,3.2270628
2000/01/01@14:58:49,24051,3.2265
2000/01/01@14:58:50,24052,3.226688
2000/01/01@14:58:51,24053,3.2265
2000/01/01@14:58:53,24055,3.2265
2000/01/01@14:58:54,24056,3.2268752
2000/01/01@14:58:55,24057,3.2270628
2000/01/01@14:58:56,24058,3.2270628
2000/01/01@14:58:57,24059,3.2265
2000/01/01@14:58:58,24060,3.2263126
2000/01/01@14:58:59,24061,3.2265
2000/01/01@14:59:00,24062,3.22725
2000/01/01@14:59:01,24063,3.226688
2000/01/01@14:59:02,24064,3.2263126
2000/01/01@14:59:03,24065,3.2270628
2000/01/01@14:59:05,24067,3.226688
2000/01/01@14:59:06,24068,3.226688
2000/01/01@14:59:07,24069,3.2265
2000/01/01@14:59:08,24070,3.2270628
2000/01/01@14:59:09,24071,3.2274378
2000/01/01@14:59:10,24072,3.2263126
2000/01/01@14:59:11,24073,3.2268752
2000/01/01@14:59:12,24074,3.2261252
2000/01/01@14:59:13,24075,3.2274378
2000/01/01@14:59:14,24076,3.2261252
2000/01/01@14:59:15,24077,3.2268752
2000/01/01@14:59:17,24079,3.2261252
2000/01/01@14:59:18,24080,3.226688
2000/01/01@14:59:19,24081,3.2265
2000/01/01@14:59:20,24082,3.22725
2000/01/01@14:59:21,24083,3.22725
2000/01/01@14:59:22,24084,3.2263126
2000/01/01@14:59:23,24085,3.226688
2000/01/01@14:59:24,24086,3.2265
2000/01/01@14:59:25,24087,3.2263126
2000/01/01@14:59:26,24088,3.2263126
2000/01/01@14:59:27,24089,3.2263126
2000/01/01@14:59:29,24091,3.2265
2000/01/01@14:59:30,24092,3.2268752
2000/01/01@14:59:31,24093,3.2261252
2000/01/01@14:59:32,24094,3.2265
2000/01/01@14:59:33,24095,3.2270628
2000/01/01@14:59:34,24096,3.2268752
2000/01/01@14:59:35,24097,3.2274378
2000/01/01@14:59:36,24098,3.2265
2000/01/01@14:59:37,24099,3.2263126
2000/01/01@14:59:38,24100,3.2265
2000/01/01@14:59:39,24101,3.226688
2000/01/01@14:59:41,24103,3.2261252
2000/01/01@14:59:42,24104,3.2261252
2000/01/01@14:59:43,24105,3.2263126
2000/01/01@14:59:44,24106,3.2263126
2000/01/01@14:59:45,24107,3.2263126
2000/01/01@14:59:46,24108,3.2263126
2000/01/01@14:59:47,24109,3.2265
2000/01/01@14:59:48,24110,3.2261252
2000/01/01@14:59:49,24111,3.226688
2000/01/01@14:59:50,24112,3.2265
2000/01/01@14:59:51,24113,3.2261252
2000/01/01@14:59:53,24115,3.2265
2000/01/01@14:59:54,24116,3.2261252
2000/01/01@14:59:55,24117,3.226688
2000/01/01@14:59:56,24118,3.22725
2000/01/01@14:59:57,24119,3.2263126
2000/01/01@14:59:58,24120,3.226688
2000/01/01@14:59:59,24121,3.2265
2000/01/01@15:00:00,24122,3.2265
2000/01/01@15:00:01,24123,3.2265
2000/01/01@15:00:02,24124,3.2270628
2000/01/01@15:00:03,24125,3.22725
2000/01/01@15:00:05,24127,3.2265
2000/01/01@15:00:06,24128,3.2263126
2000/01/01@15:00:07,24129,3.22725
2000/01/01@15:00:08,24130,3.2265
2000/01/01@15:00:09,24131,3.2265
2000/01/01@15:00:10,24132,3.2268752
2000/01/01@15:00:11,24133,3.2270628
2000/01/01@15:00:12,24134,3.2263126
2000/01/01@15:00:13,24135,3.2263126
2000/01/01@15:00:14,24136,3.2263126
2000/01/01@15:00:15,24137,3.226688
2000/01/01@15:00:17,24139,3.2263126
2000/01/01@15:00:18,24140,3.2268752
2000/01/01@15:00:19,24141,3.22725
2000/01/01@15:00:20,24142,3.2265
2000/01/01@15:00:21,24143,3.2270628
2000/01/01@15:00:22,24144,3.226688
2000/01/01@15:00:23,24145,3.2265
2000/01/01@15:00:24,24146,3.22725
2000/01/01@15:00:25,24147,3.2263126
2000/01/01@15:00:26,24148,3.2265
2000/01/01@15:00:27,24149,3.2265
2000/01/01@15:00:29,24151,3.2261252
2000/01/01@15:00:30,24152,3.2270628
2000/01/01@15:00:31,24153,3.2261252
2000/01/01@15:00:32,24154,3.2263126
2000/01/01@15:00:33,24155,3.2265
2000/01/01@15:00:34,24156,3.2263126
2000/01/01@15:00:35,24157,3.2263126
2000/01/01@15:00:36,24158,3.2270628
2000/01/01@15:00:37,24159,3.22725
2000/01/01@15:00:38,24160,3.226688
2000/01/01@15:00:39,24161,3.2261252
2000/01/01@15:00:41,24163,3.226688
2000/01/01@15:00:42,24164,3.2261252
2000/01/01@15:00:43,24165,3.2263126
2000/01/01@15:00:44,24166,3.2263126
2000/01/01@15:00:45,24167,3.2265
2000/01/01@15:00:46,24168,3.2263126
2000/01/01@15:00:47,24169,3.2270628
2000/01/01@15:00:48,24170,3.2274378
2000/01/01@15:00:49,24171,3.2268752
2000/01/01@15:00:50,24172,3.2263126
2000/01/01@15:00:51,24173,3.226688
2000/01/01@15:00:53,24175,3.2265
2000/01/01@15:00:54,24176,3.2274378
2000/01/01@15:00:55,24177,3.226688
2000/01/01@15:00:56,24178,3.2261252
2000/01/01@15:00:57,24179,3.2263126
2000/01/01@15:00:58,24180,3.2270628
2000/01/01@15:00:59,24181,3.226688
2000/01/01@15:01:00,24182,3.2274378
2000/01/01@15:01:01,24183,3.2263126
2000/01/01@15:01:02,24184,3.2268752
2000/01/01@15:01:03,24185,3.22725
2000/01/01@15:01:05,24187,3.2268752
2000/01/01@15:01:06,24188,3.2270628
2000/01/01@15:01:07,24189,3.2270628
2000/01/01@15:01:08,24190,3.2263126
2000/01/01@15:01:09,24191,3.2270628
2000/01/01@15:01:10,24192,3.2261252
2000/01/01@15:01:11,24193,3.2263126
2000/01/01@15:01:12,24194,3.2270628
2000/01/01@15:01:13,24195,3.2265
2000/01/01@15:01:14,24196,3.22725
2000/01/01@15:01:15,24197,3.22725
2000/01/01@15:01:17,24199,3.2265
2000/01/01@15:01:18,24200,3.2270628
2000/01/01@15:01:19,24201,3.2268752
2000/01/01@15:01:20,24202,3.2265
2000/01/01@15:01:21,24203,3.2261252
2000/01/01@15:01:22,24204,3.2265
2000/01/01@15:01:23,24205,3.2263126
2000/01/01@15:01:24,24206,3.22725
2000/01/01@15:01:25,24207,3.226688
2000/01/01@15:01:26,24208,3.2265
2000/01/01@15:01:27,24209,3.2265
2000/01/01@15:01:29,24211,3.2263126
2000/01/01@15:01:30,24212,3.2265
2000/01/01@15:01:31,24213,3.2263126
2000/01/01@15:01:32,24214,3.2265
2000/01/01@15:01:33,24215,3.2268752
2000/01/01@15:01:34,24216,3.2270628
2000/01/01@15:01:35,24217,3.226688
2000/01/01@15:01:36,24218,3.226688
2000/01/01@15:01:37,24219,3.22725
2000/01/01@15:01:38,24220,3.2265
2000/01/01@15:01:39,24221,3.22725
2000/01/01@15:01:41,24223,3.2261252
2000/01/01@15:01:42,24224,3.2263126
2000/01/01@15:01:43,24225,3.226688
2000/01/01@15:01:44,24226,3.2261252
2000/01/01@15:01:45,24227,3.22725
2000/01/01@15:01:46,24228,3.2263126
2000/01/01@15:01:47,24229,3.2268752
2000/01/01@15:01:48,24230,3.2263126
2000/01/01@15:01:49,24231,3.2270628
2000/01/01@15:01:50,24232,3.2265
2000/01/01@15:01:51,24233,3.2268752
2000/01/01@15:01:53,24235,3.2263126
2000/01/01@15:01:54,24236,3.226688
2000/01/01@15:01:55,24237,3.2263126
2000/01/01@15:01:56,24238,3.2263126
2000/01/01@15:01:57,24239,3.2263126
2000/01/01@15:01:58,24240,3.2265
2000/01/01@15:01:59,24241,3.22725
2000/01/01@15:02:00,24242,3.2265
2000/01/01@15:02:01,24243,3.22725
2000/01/01@15:02:02,24244,3.22725
2000/01/01@15:02:03,24245,3.2270628
2000/01/01@15:02:05,24247,3.2265
2000/01/01@15:02:06,24248,3.2274378
2000/01/01@15:02:07,24249,3.2263126
2000/01/01@15:02:08,24250,3.22725
2000/01/01@15:02:09,24251,3.2265
2000/01/01@15:02:10,24252,3.22725
2000/01/01@15:02:11,24253,3.2261252
2000/01/01@15:02:12,24254,3.2270628
2000/01/01@15:02:13,24255,3.2270628
2000/01/01@15:02:14,24256,3.2263126
2000/01/01@15:02:15,24257,3.2268752
2000/01/01@15:02:17,24259,3.226688
2000/01/01@15:02:18,24260,3.2263126
2000/01/01@15:02:19,24261,3.2263126
2000/01/01@15:02:20,24262,3.2268752
2000/01/01@15:02:21,24263,3.2263126
2000/01/01@15:02:22,24264,3.226688
2000/01/01@15:02:23,24265,3.226688
2000/01/01@15:02:24,24266,3.2263126
2000/01/01@15:02:25,24267,3.2265
2000/01/01@15:02:26,24268,3.22725
2000/01/01@15:02:27,24269,3.2263126
2000/01/01@15:02:29,24271,3.2270628
2000/01/01@15:02:30,24272,3.2265
2000/01/01@15:02:31,24273,3.226688
2000/01/01@15:02:32,24274,3.2265
2000/01/01@15:02:33,24275,3.226688
2000/01/01@15:02:34,24276,3.2268752
2000/01/01@15:02:35,24277,3.2263126
2000/01/01@15:02:36,24278,3.2263126
2000/01/01@15:02:37,24279,3.2268752
2000/01/01@15:02:38,24280,3.2263126
2000/01/01@15:02:39,24281,3.2263126
2000/01/01@15:02:41,24283,3.2263126
2000/01/01@15:02:42,24284,3.2265
2000/01/01@15:02:43,24285,3.2268752
2000/01/01@15:02:44,24286,3.22725
2000/01/01@15:02:45,24287,3.2270628
2000/01/01@15:02:46,24288,3.2263126
2000/01/01@15:02:47,24289,3.2265
2000/01/01@15:02:48,24290,3.22725
2000/01/01@15:02:49,24291,3.2261252
2000/01/01@15:02:50,24292,3.2270628
2000/01/01@15:02:51,24293,3.2268752
2000/01/01@15:02:53,24295,3.2261252
2000/01/01@15:02:54,24296,3.22725
2000/01/01@15:02:55,24297,3.2270628
2000/01/01@15:02:56,24298,3.2263126
2000/01/01@15:02:57,24299,3.2263126
2000/01/01@15:02:58,24300,3.226688
2000/01/01@15:02:59,24301,3.226688
2000/01/01@15:03:00,24302,3.2261252
2000/01/01@15:03:01,24303,3.2270628
2000/01/01@15:03:02,24304,3.226688
2000/01/01@15:03:03,24305,3.226688
2000/01/01@15:03:05,24307,3.2261252
2000/01/01@15:03:06,24308,3.2270628
2000/01/01@15:03:07,24309,3.2270628
2000/01/01@15:03:08,24310,3.2261252
2000/01/01@15:03:09,24311,3.2268752
2000/01/01@15:03:10,24312,3.2268752
2000/01/01@15:03:11,24313,3.2263126
2000/01/01@15:03:12,24314,3.2265
2000/01/01@15:03:13,24315,3.2265
2000/01/01@15:03:14,24316,3.22725
2000/01/01@15:03:15,24317,3.2270628
2000/01/01@15:03:17,24319,3.226688
2000/01/01@15:03:18,24320,3.2261252
2000/01/01@15:03:19,24321,3.2263126
2000/01/01@15:03:20,24322,3.2265
2000/01/01@15:03:21,24323,3.2261252
2000/01/01@15:03:22,24324,3.22725
2000/01/01@15:03:23,24325,3.2263126
2000/01/01@15:03:24,24326,3.2263126
2000/01/01@15:03:25,24327,3.2270628
2000/01/01@15:03:26,24328,3.2261252
2000/01/01@15:03:27,24329,3.2265
2000/01/01@15:03:29,24331,3.2265
2000/01/01@15:03:30,24332,3.2265
2000/01/01@15:03:31,24333,3.2263126
2000/01/01@15:03:32,24334,3.2265
2000/01/01@15:03:33,24335,3.2261252
2000/01/01@15:03:34,24336,3.2265
2000/01/01@15:03:35,24337,3.2268752
2000/01/01@15:03:36,24338,3.226688
2000/01/01@15:03:37,24339,3.2261252
2000/01/01@15:03:38,24340,3.226688
2000/01/01@15:03:39,24341,3.2265
2000/01/01@15:03:41,24343,3.2270628
2000/01/01@15:03:42,24344,3.2263126
2000/01/01@15:03:43,24345,3.2268752
2000/01/01@15:03:44,24346,3.2265
2000/01/01@15:03:45,24347,3.2263126
2000/01/01@15:03:46,24348,3.2268752
2000/01/01@15:03:47,24349,3.2263126
2000/01/01@15:03:48,24350,3.2261252
2000/01/01@15:03:49,24351,3.2270628
2000/01/01@15:03:50,24352,3.226688
2000/01/01@15:03:51,24353,3.2261252
2000/01/01@15:03:52,24354,3.2259374
2000/01/01@15:03:54,24356,3.226688
2000/01/01@15:03:55,24357,3.2265
2000/01/01@15:03:56,24358,3.2265
2000/01/01@15:03:57,24359,3.2270628
2000/01/01@15:03:58,24360,3.2270628
2000/01/01@15:03:59,24361,3.2259374
2000/01/01@15:04:00,24362,3.226688
2000/01/01@15:04:01,24363,3.2270628
2000/01/01@15:04:02,24364,3.226688
2000/01/01@15:04:03,24365,3.2261252
2000/01/01@15:04:04,24366,3.2265
2000/01/01@15:04:06,24368,3.2259374
2000/01/01@15:04:07,24369,3.2263126
2000/01/01@15:04:08,24370,3.226688
2000/01/01@15:04:09,24371,3.2270628
2000/01/01@15:04:10,24372,3.2259374
2000/01/01@15:04:11,24373,3.2265
2000/01/01@15:04:12,24374,3.2263126
2000/01/01@15:04:13,24375,3.2259374
2000/01/01@15:04:14,24376,3.2268752
2000/01/01@15:04:15,24377,3.2270628
2000/01/01@15:04:17,24378,3.2270628
2000/01/01@15:04:18,24380,3.2261252
2000/01/01@15:04:19,24381,3.2261252
2000/01/01@15:04:20,24382,3.2261252
2000/01/01@15:04:21,24383,3.2268752
2000/01/01@15:04:22,24384,3.2268752
2000/01/01@15:04:23,24385,3.2263126
2000/01/01@15:04:24,24386,3.2261252
2000/01/01@15:04:25,24387,3.2261252
2000/01/01@15:04:26,24388,3.2265
2000/01/01@15:04:27,24389,3.2268752
2000/01/01@15:04:29,24390,3.2268752
2000/01/01@15:04:30,24392,3.2265
2000/01/01@15:04:31,24393,3.2270628
2000/01/01@15:04:32,24394,3.2268752
2000/01/01@15:04:33,24395,3.2261252
2000/01/01@15:04:34,24396,3.2261252
2000/01/01@15:04:35,24397,3.2270628
2000/01/01@15:04:36,24398,3.2263126
2000/01/01@15:04:37,24399,3.2263126
2000/01/01@15:04:38,24400,3.2268752
2000/01/01@15:04:39,24401,3.2265
2000/01/01@15:04:41,24402,3.226688
2000/01/01@15:04:42,24404,3.226688
2000/01/01@15:04:43,24405,3.2268752
2000/01/01@15:04:44,24406,3.2270628
2000/01/01@15:04:45,24407,3.2261252
2000/01/01@15:04:46,24408,3.2263126
2000/01/01@15:04:47,24409,3.2268752
2000/01/01@15:04:48,24410,3.2265
2000/01/01@15:04:49,24411,3.2261252
2000/01/01@15:04:50,24412,3.2268752
2000/01/01@15:04:51,24413,3.2261252
2000/01/01@15:04:53,24415,3.2268752
2000/01/01@15:04:54,24416,3.2270628
2000/01/01@15:04:55,24417,3.2270628
2000/01/01@15:04:56,24418,3.2263126
2000/01/01@15:04:57,24419,3.2270628
2000/01/01@15:04:58,24420,3.2265
2000/01/01@15:04:59,24421,3.2261252
2000/01/01@15:05:00,24422,3.2265
2000/01/01@15:05:01,24423,3.2259374
2000/01/01@15:05:02,24424,3.226688
2000/01/01@15:05:03,24425,3.2261252
2000/01/01@15:05:04,24426,3.2261252
2000/01/01@15:05:06,24428,3.226688
2000/01/01@15:05:07,24429,3.2261252
2000/01/01@15:05:08,24430,3.2261252
2000/01/01@15:05:09,24431,3.22575
2000/01/01@15:05:10,24432,3.2263126
2000/01/01@15:05:11,24433,3.2259374
2000/01/01@15:05:12,24434,3.2265
2000/01/01@15:05:13,24435,3.2268752
2000/01/01@15:05:14,24436,3.2268752
2000/01/01@15:05:15,24437,3.226688
2000/01/01@15:05:16,24438,3.2270628
2000/01/01@15:05:18,24440,3.2261252
2000/01/01@15:05:19,24441,3.2263126
2000/01/01@15:05:20,24442,3.2261252
2000/01/01@15:05:21,24443,3.226688
2000/01/01@15:05:22,24444,3.2268752
2000/01/01@15:05:23,24445,3.2265
2000/01/01@15:05:24,24446,3.2265
2000/01/01@15:05:25,24447,3.2270628
2000/01/01@15:05:26,24448,3.226688
2000/01/01@15:05:27,24449,3.2270628
2000/01/01@15:05:28,24450,3.2265
2000/01/01@15:05:30,24452,3.2261252
2000/01/01@15:05:31,24453,3.2268752
2000/01/01@15:05:32,24454,3.226688
2000/01/01@15:05:33,24455,3.2259374
2000/01/01@15:05:34,24456,3.2259374
2000/01/01@15:05:35,24457,3.226688
2000/01/01@15:05:36,24458,3.2265
2000/01/01@15:05:37,24459,3.2261252
2000/01/01@15:05:38,24460,3.2261252
2000/01/01@15:05:39,24461,3.2270628
2000/01/01@15:05:40,24462,3.2261252
2000/01/01@15:05:42,24464,3.2259374
2000/01/01@15:05:43,24465,3.2261252
2000/01/01@15:05:44,24466,3.2261252
2000/01/01@15:05:45,24467,3.2263126
2000/01/01@15:05:46,24468,3.2261252
2000/01/01@15:05:47,24469,3.2261252
2000/01/01@15:05:48,24470,3.2263126
2000/01/01@15:05:49,24471,3.2263126
2000/01/01@15:05:50,24472,3.2270628
2000/01/01@15:05:51,24473,3.2270628
2000/01/01@15:05:52,24474,3.2268752
2000/01/01@15:05:53,24475,3.2265
2000/01/01@15:05:55,24477,3.2265
2000/01/01@15:05:56,24478,3.2265
2000/01/01@15:05:57,24479,3.2268752
2000/01/01@15:05:58,24480,3.2261252
2000/01/01@15:05:59,24481,3.2261252
2000/01/01@15:06:00,24482,3.2265
2000/01/01@15:06:01,24483,3.226688
2000/01/01@15:06:02,24484,3.226688
2000/01/01@15:06:03,24485,3.2261252
2000/01/01@15:06:04,24486,3.226688
2000/01/01@15:06:05,24487,3.2270628
2000/01/01@15:06:07,24489,3.2265
2000/01/01@15:06:08,24490,3.2268752
2000/01/01@15:06:09,24491,3.2263126
2000/01/01@15:06:10,24492,3.2265
2000/01/01@15:06:11,24493,3.2268752
2000/01/01@15:06:12,24494,3.2261252
2000/01/01@15:06:13,24495,3.2263126
2000/01/01@15:06:14,24496,3.2259374
2000/01/01@15:06:15,24497,3.2261252
2000/01/01@15:06:16,24498,3.2270628
2000/01/01@15:06:17,24499,3.2263126
2000/01/01@15:06:19,24501,3.2261252
2000/01/01@15:06:20,24502,3.2265
2000/01/01@15:06:21,24503,3.2263126
2000/01/01@15:06:22,24504,3.2265
2000/01/01@15:06:23,24505,3.2270628
2000/01/01@15:06:24,24506,3.2261252
2000/01/01@15:06:25,24507,3.2261252
2000/01/01@15:06:26,24508,3.2265
2000/01/01@15:06:27,24509,3.2268752
2000/01/01@15:06:28,24510,3.2261252
2000/01/01@15:06:29,24511,3.2261252
2000/01/01@15:06:31,24513,3.2261252
2000/01/01@15:06:32,24514,3.2263126
2000/01/01@15:06:33,24515,3.2270628
2000/01/01@15:06:34,24516,3.2261252
2000/01/01@15:06:35,24517,3.2259374
2000/01/01@15:06:36,24518,3.2263126
2000/01/01@15:06:37,24519,3.2259374
2000/01/01@15:06:38,24520,3.2265
2000/01/01@15:06:39,24521,3.2270628
2000/01/01@15:06:40,24522,3.226688
2000/01/01@15:06:41,24523,3.2261252
2000/01/01@15:06:43,24525,3.2261252
2000/01/01@15:06:44,24526,3.2261252
2000/01/01@15:06:45,24527,3.2261252
2000/01/01@15:06:46,24528,3.2263126
2000/01/01@15:06:47,24529,3.2265
2000/01/01@15:06:48,24530,3.2270628
2000/01/01@15:06:49,24531,3.2263126
2000/01/01@15:06:50,24532,3.2270628
2000/01/01@15:06:51,24533,3.2270628
2000/01/01@15:06:52,24534,3.2263126
2000/01/01@15:06:53,24535,3.2265
2000/01/01@15:06:55,24537,3.2261252
2000/01/01@15:06:56,24538,3.2263126
2000/01/01@15:06:57,24539,3.2261252
2000/01/01@15:06:58,24540,3.226688
2000/01/01@15:06:59,24541,3.226688
2000/01/01@15:07:00,24542,3.2261252
2000/01/01@15:07:01,24543,3.226688
2000/01/01@15:07:02,24544,3.2268752
2000/01/01@15:07:03,24545,3.2261252
2000/01/01@15:07:04,24546,3.2270628
2000/01/01@15:07:05,24547,3.2261252
2000/01/01@15:07:07,24549,3.2261252
2000/01/01@15:07:08,24550,3.2261252
2000/01/01@15:07:09,24551,3.2261252
2000/01/01@15:07:10,24552,3.2263126
2000/01/01@15:07:11,24553,3.2268752
2000/01/01@15:07:12,24554,3.2268752
2000/01/01@15:07:13,24555,3.2265
2000/01/01@15:07:14,24556,3.2259374
2000/01/01@15:07:15,24557,3.2259374
2000/01/01@15:07:16,24558,3.226688
2000/01/01@15:07:17,24559,3.226688
2000/01/01@15:07:19,24561,3.226688
2000/01/01@15:07:20,24562,3.2268752
2000/01/01@15:07:21,24563,3.2259374
2000/01/01@15:07:22,24564,3.2261252
2000/01/01@15:07:23,24565,3.226688
2000/01/01@15:07:24,24566,3.2261252
2000/01/01@15:07:25,24567,3.2265
2000/01/01@15:07:26,24568,3.2261252
2000/01/01@15:07:27,24569,3.2259374
2000/01/01@15:07:28,24570,3.2259374
2000/01/01@15:07:29,24571,3.2261252
2000/01/01@15:07:31,24573,3.2265
2000/01/01@15:07:32,24574,3.2263126
2000/01/01@15:07:33,24575,3.2270628
2000/01/01@15:07:34,24576,3.2261252
2000/01/01@15:07:35,24577,3.2263126
2000/01/01@15:07:36,24578,3.2265
2000/01/01@15:07:37,24579,3.2268752
2000/01/01@15:07:38,24580,3.2259374
2000/01/01@15:07:39,24581,3.2261252
2000/01/01@15:07:40,24582,3.2261252
2000/01/01@15:07:41,24583,3.2268752
2000/01/01@15:07:43,24585,3.2263126
2000/01/01@15:07:44,24586,3.2259374
2000/01/01@15:07:45,24587,3.2259374
2000/01/01@15:07:46,24588,3.2259374
2000/01/01@15:07:47,24589,3.2263126
2000/01/01@15:07:48,24590,3.2261252
2000/01/01@15:07:49,24591,3.2265
2000/01/01@15:07:50,24592,3.2259374
2000/01/01@15:07:51,24593,3.2268752
2000/01/01@15:07:52,24594,3.22575
2000/01/01@15:07:53,24595,3.226688
2000/01/01@15:07:55,24597,3.2263126
2000/01/01@15:07:56,24598,3.2265
2000/01/01@15:07:57,24599,3.22575
2000/01/01@15:07:58,24600,3.2263126
2000/01/01@15:07:59,24601,3.2261252
2000/01/01@15:08:00,24602,3.226688
2000/01/01@15:08:01,24603,3.2265
2000/01/01@15:08:02,24604,3.226688
2000/01/01@15:08:03,24605,3.2261252
2000/01/01@15:08:04,24606,3.2259374
2000/01/01@15:08:05,24607,3.2263126
2000/01/01@15:08:07,24609,3.2263126
2000/01/01@15:08:08,24610,3.2265
2000/01/01@15:08:09,24611,3.2261252
2000/01/01@15:08:10,24612,3.2263126
2000/01/01@15:08:11,24613,3.2259374
2000/01/01@15:08:12,24614,3.226688
2000/01/01@15:08:13,24615,3.22575
2000/01/01@15:08:14,24616,3.2261252
2000/01/01@15:08:15,24617,3.2259374
2000/01/01@15:08:16,24618,3.2270628
2000/01/01@15:08:17,24619,3.2261252
2000/01/01@15:08:19,24621,3.2268752
2000/01/01@15:08:20,24622,3.226688
