"# Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] #"
"Device ID: FluxLog-3"
"5367 745672 79 20.03 220431"
"5368 745696 120 23.58 220447"
"5369 745742 339 62.98 220466"
"5370 745791 335 61.77 220482"
"5371 745839 543 164.77 220498"
"5372 746012 92 21.32 220514"
"5373 746055 198 33.69 220530"
"5374 746288 369 73.42 220546"
"5375 746437 115 23.18 220756"
"5376 746504 199 33.86 220772"
"5377 746595 188 32.01 220788"
"5378 746661 448 112.41 220804"
"5379 746682 113 23.02 220820"
"5380 746759 287 50.23 220836"
"5381 746806 487 132.65 220852"
"5382 747079 152 26.78 220868"
"5383 747225 167 28.76 220884"
"5384 747342 248 42.69 220900"
"5385 747524 241 41.39 221111"
"5386 747661 94 21.50 221130"
"5387 747706 432 101.61 221148"
"5388 747789 412 92.93 221164"
"5389 747896 304 53.73 221180"
"5390 747994 131 24.54 221196"
"5391 748120 127 24.18 221212"
"5392 748259 723 388.29 221228"
"5393 748394 408 90.57 221244"
"5394 748567 99 21.91 221455"
"5395 748820 94 21.50 221471"
"5396 748910 376 76.43 221487"
"5397 749553 455 117.03 221503"
"5398 749814 224 38.29 221714"
"5399 749855 92 21.32 221730"
"5400 749875 280 48.67 221746"
"5401 749960 323 58.48 221762"
"5402 750022 184 31.36 221778"
"5403 750058 399 87.30 221797"
"5404 750160 323 58.48 221813"
"5405 750311 263 45.37 221829"
"5406 750438 92 21.32 221845"
"5407 750556 92 21.32 221863"
"5408 750768 88 20.96 222082"
"5409 750993 94 21.50 222098"
"5410 751020 344 64.67 222114"
"5411 751067 398 85.63 222130"
"5412 751135 113 23.02 222146"
"5413 751209 271 46.93 222162"
"5414 751267 167 28.76 222178"
"5415 751379 236 40.44 222194"
"5416 751601 255 43.96 222210"
"5417 751807 408 90.57 222420"
"5418 751834 401 87.91 222436"
"5419 752013 399 87.30 222452"
"5420 752152 263 45.37 222471"
"5421 752173 103 22.23 222487"
"5422 752213 172 29.49 222503"
"5423 752249 323 58.48 222519"
"5424 752456 483 132.60 222535"
"5425 752475 536 160.18 222551"
"5426 752598 391 82.35 222567"
"5427 752663 319 57.64 222585"
"5428 752808 480 130.21 222795"
"5429 752847 79 20.03 222811"
"5430 752928 103 22.23 222827"
"5431 752976 280 48.67 222843"
"5432 753259 79 20.03 222859"
"5433 753378 310 55.16 222875"
"5434 753690 193 32.84 222891"
"5435 753879 167 28.76 223101"
"5436 754034 390 82.70 223117"
"5437 754127 590 200.72 223136"
"5438 754310 135 24.92 223152"
"5439 754415 444 109.09 223168"
"5440 754741 135 24.92 223184"
"5441 755091 99 21.91 223395"
"5442 755117 143 25.74 223411"
"5443 755223 318 57.28 223427"
"5444 755311 127 24.18 223443"
"5445 755331 83 20.46 223459"
"5446 755500 600 203.87 223475"
"5447 755523 88 20.96 223493"
"5448 755634 115 23.18 223509"
"5449 755854 80 20.14 223525"
"5450 756152 483 132.60 223735"
"5451 756216 88 20.96 223751"
"5452 756420 287 50.23 223767"
"5453 756639 304 53.73 223783"
"5454 756666 96 21.67 223802"
"5455 756735 284 49.41 223818"
"5456 756807 78 19.92 223834"
"5457 756918 316 56.81 223850"
"5458 757169 112 22.94 224060"
"5459 757531 316 56.81 224076"
"5460 757571 294 51.51 224092"
"5461 757795 240 41.21 224108"
"5462 757860 96 21.67 224124"
"5463 757982 422 97.97 224140"
"5464 758156 96 21.67 224350"
"5465 758320 428 101.58 224366"
"5466 758471 167 28.76 224382"
"5467 758565 486 135.98 224400"
"5468 758671 240 41.21 224416"
"5469 758794 167 28.76 224432"
"5470 758929 323 58.48 224448"
"5471 759029 94 21.50 224467"
"5472 759222 224 38.29 224677"
"5473 759394 108 22.63 224693"
"5474 759602 511 149.39 224709"
"5475 759660 188 32.01 224725"
"5476 759779 120 23.58 224741"
"5477 760141 159 27.66 224757"
"5478 760385 359 69.86 224967"
"5479 760565 255 43.96 224983"
"5480 760600 240 41.21 224999"
"5481 760855 339 62.98 225015"
"5482 760934 369 73.42 225031"
"5483 761009 152 26.78 225047"
"5484 761102 364 71.71 225063"
"5485 761155 135 24.92 225079"
"5486 761270 147 26.19 225290"
"5487 761451 376 76.43 225308"
"5488 761683 415 95.00 225327"
"5489 761768 408 90.57 225343"
"5490 761831 211 35.96 225359"
"5491 761900 172 29.49 225375"
"5492 762204 412 92.93 225391"
"5493 762354 192 32.67 225601"
"5494 762521 97 21.75 225617"
"5495 762623 358 69.10 225633"
"5496 762750 81 20.25 225649"
"5497 762800 611 211.89 225665"
"5498 762889 280 48.67 225681"
"5499 762955 316 56.81 225697"
"5500 763007 174 29.79 225713"
"5501 763064 387 81.05 225729"
"5502 763238 199 33.86 225745"
"5503 763415 526 158.17 225955"
"5504 763712 481 129.57 225971"
"5505 763852 112 22.94 225990"
"5506 763949 231 39.55 226006"
"5507 764043 432 101.61 226024"
"5508 764116 348 65.64 226040"
"5509 764349 115 23.18 226056"
"5510 764828 332 61.17 226266"
"5511 764960 115 23.18 226282"
"5512 764983 399 87.30 226298"
"5513 765226 96 21.67 226314"
"5514 765258 97 21.75 226330"
"5515 765381 344 64.67 226346"
"5516 765538 743 466.23 226556"
"5517 765588 103 22.23 226573"
"5518 765610 92 21.32 226589"
"5519 765704 199 33.86 226605"
"5520 765925 97 21.75 226621"
"5521 765986 231 39.55 226637"
"5522 766155 387 81.05 226653"
"5523 766176 159 27.66 226672"
"5524 766340 371 73.82 226688"
"5525 766445 142 25.64 226704"
"5526 766743 408 90.57 226915"
"5527 767030 268 46.26 226933"
"5528 767125 344 64.67 226949"
"5529 767206 368 72.93 226965"
"5530 767306 163 28.20 226981"
"5531 767511 131 24.54 226997"
"5532 767697 167 28.76 227208"
"5533 767773 433 104.37 227224"
"5534 767791 398 85.63 227240"
"5535 768099 671 277.06 227256"
"5536 768331 99 21.91 227272"
"5537 768543 231 39.55 227288"
"5538 768759 96 21.67 227498"
"5539 768846 399 87.30 227514"
"5540 769014 448 112.41 227533"
"5541 769526 270 46.71 227549"
"5542 769600 236 40.44 227565"
"5543 769951 334 61.44 227776"
"5544 770097 184 31.36 227792"
"5545 770508 271 46.93 227808"
"5546 770575 174 29.79 227824"
"5547 770681 127 24.18 227842"
"5548 770804 384 80.08 228052"
"5549 770994 271 46.93 228068"
"5550 771027 268 46.26 228084"
"5551 771121 344 64.67 228100"
"5552 771155 304 53.73 228116"
"5553 771284 152 26.78 228132"
"5554 771370 463 119.23 228148"
"5555 771535 224 38.29 228164"
"5556 771565 540 166.11 228180"
"5557 771892 384 80.08 228199"
"5558 772014 248 42.69 228409"
"5559 772080 96 21.67 228425"
"5560 772109 79 20.03 228441"
"5561 772163 204 34.73 228457"
"5562 772199 371 73.82 228473"
"5563 772301 220 37.58 228489"
"5564 772468 92 21.32 228505"
"5565 772515 167 28.76 228521"
"5566 772538 126 24.09 228537"
"5567 772675 103 22.23 228555"
"5568 772850 255 43.96 228571"
"5569 772895 312 55.68 228587"
"5570 773044 326 59.13 228797"
"5571 773093 384 80.08 228813"
"5572 773198 199 33.86 228829"
"5573 773256 575 187.30 228845"
"5574 773322 94 21.50 228864"
"5575 773406 115 23.18 228880"
"5576 773568 103 22.23 228896"
"5577 773611 435 104.92 228912"
"5578 773748 387 81.05 228928"
"5579 773800 127 24.18 228944"
"5580 773853 487 132.65 228960"
"5581 773897 89 21.05 228976"
"5582 774133 236 40.44 228992"
"5583 774338 352 66.89 229203"
"5584 774650 323 58.48 229219"
"5585 774703 419 97.20 229235"
"5586 774793 335 61.77 229251"
"5587 774831 220 37.58 229269"
"5588 774906 275 47.73 229285"
"5589 774967 113 23.02 229301"
"5590 775075 177 30.25 229317"
"5591 775113 115 23.18 229336"
"5592 775153 145 25.96 229352"
"5593 775315 184 31.36 229562"
"5594 775348 103 22.23 229578"
"5595 775464 224 38.29 229594"
"5596 775497 224 38.29 229610"
"5597 775574 391 82.35 229626"
"5598 775653 110 22.78 229642"
"5599 775704 428 101.58 229658"
"5600 775859 262 45.24 229674"
"5601 776081 124 23.92 229690"
"5602 776237 135 24.92 229706"
"5603 776383 376 76.43 229917"
"5604 776437 390 82.70 229933"
"5605 776563 88 20.96 229949"
"5606 776662 423 97.36 229965"
"5607 776711 255 43.96 229983"
"5608 776913 184 31.36 230010"
"5609 776973 131 24.54 230026"
"5610 777059 312 55.68 230042"
"5611 777637 220 37.58 230058"
"5612 777763 263 45.37 230269"
"5613 777995 268 46.26 230285"
"5614 778125 270 46.71 230301"
"5615 778186 448 112.41 230317"
"5616 778311 271 46.93 230333"
"5617 778406 103 22.23 230349"
"5618 778521 96 21.67 230365"
"5619 778582 332 61.17 230381"
"5620 778624 307 54.48 230397"
"5621 778680 513 148.53 230413"
"5622 778830 88 20.96 230624"
"5623 778918 240 41.21 230640"
"5624 779095 231 39.55 230656"
"5625 779146 211 35.96 230677"
"5626 779223 145 25.96 230693"
"5627 779257 120 23.58 230709"
"5628 779509 159 27.66 230725"
"5629 779617 451 113.08 230741"
"5630 779764 449 112.05 230757"
"5631 779932 150 26.54 230968"
"5632 779959 423 97.36 230984"
"5633 780060 380 78.12 231000"
"5634 780115 240 41.21 231016"
"5635 780140 259 44.69 231032"
"5636 780264 236 40.44 231049"
"5637 780371 275 47.73 231065"
"5638 780528 113 23.02 231081"
"5639 780574 280 48.67 231097"
"5640 780595 463 119.23 231113"
"5641 780619 344 64.67 231129"
"5642 780673 240 41.21 231148"
"5643 780749 463 119.23 231164"
"5644 780826 224 38.29 231180"
"5645 781084 99 21.91 231393"
"5646 781374 480 130.21 231409"
"5647 781471 207 35.26 231425"
"5648 781560 472 125.87 231441"
"5649 781636 419 97.20 231458"
"5650 781893 220 37.58 231474"
"5651 782048 172 29.49 231685"
"5652 782134 224 38.29 231701"
"5653 782328 455 117.03 231717"
"5654 782350 540 166.11 231733"
"5655 782471 275 47.73 231749"
"5656 782521 156 27.28 231765"
"5657 782569 739 495.61 231781"
"5658 782596 419 97.20 231797"
"5659 782734 192 32.67 231816"
"5660 783014 380 78.12 231832"
"5661 783422 163 28.20 232043"
"5662 783456 147 26.19 232059"
"5663 783502 384 80.08 232075"
"5664 783537 312 55.68 232091"
"5665 783606 326 59.13 232109"
"5666 783626 455 117.03 232125"
"5667 784004 88 20.96 232141"
"5668 784139 92 21.32 232157"
"5669 784773 359 69.86 232367"
"5670 785017 209 35.61 232383"
"5671 785056 508 144.95 232399"
"5672 785520 304 53.73 232415"
"5673 785655 238 40.82 232626"
"5674 785715 432 101.61 232642"
"5675 786537 326 59.13 232658"
"5676 786700 432 101.61 232871"
"5677 786787 376 76.43 232887"
"5678 786804 211 35.96 232903"
"5679 787080 428 101.58 232919"
"5680 787117 97 21.75 232935"
"5681 787171 108 22.63 232951"
"5682 787301 295 51.75 232967"
"5683 787433 198 33.69 232983"
"5684 787461 359 69.86 232999"
"5685 787497 768 471.89 233017"
"5686 787559 444 109.09 233033"
"5687 787703 312 55.68 233244"
"5688 787776 480 130.21 233260"
"5689 787909 199 33.86 233276"
"5690 787944 376 76.43 233292"
"5691 787975 352 66.89 233308"
"5692 788082 88 20.96 233324"
"5693 788136 480 130.21 233343"
"5694 788299 556 174.47 233359"
"5695 788319 99 21.91 233375"
"5696 788449 465 122.12 233391"
"5697 789186 102 22.15 233407"
"5698 789352 636 231.85 233618"
"5699 789420 268 46.26 233634"
"5700 789573 79 20.03 233651"
"5701 789597 339 62.98 233667"
"5702 789738 99 21.91 233683"
"5703 789928 462 120.87 233699"
"5704 790023 252 43.42 233715"
"5705 790196 92 21.32 233733"
"5706 790445 284 49.41 233944"
"5707 790483 337 62.30 233960"
"5708 790510 307 54.48 233976"
"5709 790555 94 21.50 233992"
"5710 790593 300 52.79 234011"
"5711 790722 112 22.94 234027"
"5712 790746 419 97.20 234044"
"5713 790895 345 64.98 234060"
"5714 790936 271 46.93 234076"
"5715 791010 115 23.18 234092"
"5716 791111 140 25.42 234108"
"5717 791177 304 53.73 234124"
"5718 791290 252 43.42 234140"
"5719 791442 295 51.75 234351"
"5720 791469 263 45.37 234367"
"5721 791662 344 64.67 234384"
"5722 791738 131 24.54 234400"
"5723 791923 179 30.55 234417"
"5724 792550 124 23.92 234433"
"5725 793176 89 21.05 234646"
"5726 793568 110 22.78 234662"
"5727 793868 124 23.92 234875"
"5728 793936 199 33.86 234891"
"5729 794100 163 28.20 234907"
"5730 794243 88 20.96 234923"
"5731 794413 113 23.02 234939"
"5732 794452 240 41.21 234955"
"5733 794669 271 46.93 234971"
"5734 794839 280 48.67 235182"
"5735 795246 211 35.96 235198"
"5736 795447 99 21.91 235214"
"5737 795465 231 39.55 235230"
"5738 795761 110 22.78 235246"
"5739 795920 657 260.46 235456"
"5740 795962 508 144.95 235472"
"5741 796131 280 48.67 235488"
"5742 796196 262 45.24 235504"
"5743 796225 280 48.67 235521"
"5744 796311 99 21.91 235540"
"5745 796517 204 34.73 235558"
"5746 796545 398 85.63 235574"
"5747 796663 366 72.41 235590"
"5748 796759 280 48.67 235606"
"5749 797228 335 61.77 235622"
"5750 797361 231 39.55 235833"
"5751 797440 280 48.67 235849"
"5752 797629 147 26.19 235865"
"5753 797688 536 160.18 235881"
"5754 797848 216 36.85 235898"
"5755 797882 620 217.12 235914"
"5756 798235 403 88.99 235930"
"5757 798484 364 71.71 236141"
"5758 798616 355 68.30 236157"
"5759 798661 124 23.92 236173"
"5760 798912 713 333.08 236189"
"5761 799091 124 23.92 236208"
"5762 799130 167 28.76 236225"
"5763 799319 711 380.66 236241"
"5764 799449 408 90.57 236451"
"5765 799477 399 87.30 236469"
"5766 799524 83 20.46 236485"
"5767 799584 312 55.68 236501"
"5768 800001 188 32.01 236517"
"5769 800034 348 65.64 236533"
"5770 800107 176 30.09 236549"
"5771 800617 348 65.64 236565"
"5772 800794 401 87.91 236775"
"5773 800841 120 23.58 236791"
"5774 800892 97 21.75 236807"
"5775 800970 112 22.94 236823"
"5776 801053 96 21.67 236839"
"5777 801076 99 21.91 236855"
"5778 801099 108 22.63 236874"
"5779 801192 99 21.91 236890"
"5780 801365 99 21.91 236906"
"5781 801414 198 33.69 236922"
"5782 801535 295 51.75 236938"
"5783 801581 83 20.46 236955"
"5784 801628 593 187.91 236971"
"5785 801797 348 65.64 237183"
"5786 801868 300 52.79 237199"
"5787 801942 327 59.28 237215"
"5788 801964 463 119.23 237231"
"5789 802034 112 22.94 237247"
"5790 802059 263 45.37 237263"
"5791 802080 112 22.94 237280"
"5792 802175 161 27.93 237296"
"5793 802220 112 22.94 237312"
"5794 802546 142 25.64 237328"
"5795 802639 270 46.71 237347"
"5796 802870 369 73.42 237558"
"5797 802960 96 21.67 237574"
"5798 803121 192 32.67 237590"
"5799 803327 408 90.57 237606"
"5800 803620 207 35.26 237622"
"5801 803877 124 23.92 237638"
"5802 804065 96 21.67 237849"
"5803 804119 620 217.12 237865"
"5804 804193 199 33.86 237881"
"5805 804285 176 30.09 237899"
"5806 804367 120 23.58 237915"
"5807 804417 88 20.96 237931"
"5808 804466 131 24.54 237947"
"5809 804488 224 38.29 237964"
"5810 804524 158 27.53 237981"
"5811 804576 152 26.78 237997"
"5812 804801 92 21.32 238016"
"5813 804834 368 72.93 238032"
"5814 804957 79 20.03 238048"
"5815 805263 79 20.03 238258"
"5816 805284 307 54.48 238274"
"5817 805391 103 22.23 238290"
"5818 805515 327 59.28 238306"
"5819 805532 83 20.46 238322"
"5820 805889 399 87.30 238338"
"5821 806019 238 40.82 238354"
"5822 806144 110 22.78 238565"
"5823 806323 243 41.74 238581"
"5824 806495 478 129.43 238597"
"5825 806583 224 38.29 238615"
"5826 806763 192 32.67 238631"
"5827 806787 207 35.26 238647"
"5828 806855 460 119.54 238663"
"5829 806974 204 34.73 238679"
"5830 807033 135 24.92 238698"
"5831 807264 263 45.37 238909"
"5832 807492 92 21.32 238925"
"5833 807517 240 41.21 238941"
"5834 807605 241 41.39 238957"
"5835 807741 120 23.58 238973"
"5836 807771 92 21.32 238989"
"5837 807795 240 41.21 239005"
"5838 807838 111 22.86 239021"
"5839 807872 412 92.93 239037"
"5840 808050 79 20.03 239053"
"5841 808305 113 23.02 239263"
"5842 808430 387 81.05 239279"
"5843 808523 304 53.73 239295"
"5844 808562 408 90.57 239311"
"5845 808745 280 48.67 239329"
"5846 808775 319 57.64 239345"
"5847 808855 358 69.10 239364"
"5848 808890 192 32.67 239380"
"5849 808952 268 46.26 239396"
"5850 809030 280 48.67 239412"
"5851 809054 390 82.70 239428"
"5852 809270 79 20.03 239638"
"5853 809526 176 30.09 239654"
"5854 809555 207 35.26 239670"
"5855 809575 319 57.64 239686"
"5856 809648 188 32.01 239702"
"5857 809687 112 22.94 239718"
"5858 810054 143 25.74 239734"
"5859 810352 275 47.73 239944"
"5860 810460 399 87.30 239960"
"5861 810522 455 117.03 239976"
"5862 810855 448 112.41 239992"
"5863 810894 252 43.42 240008"
"5864 811072 391 82.35 240027"
"5865 811228 83 20.46 240239"
"5866 811340 79 20.03 240255"
"5867 811458 307 54.48 240271"
"5868 811683 696 307.73 240287"
"5869 811811 423 97.36 240303"
"5870 811883 108 22.63 240319"
"5871 812055 81 20.25 240335"
"5872 812153 273 47.25 240351"
"5873 812354 291 50.97 240562"
"5874 812400 209 35.61 240578"
"5875 812499 112 22.94 240594"
"5876 812551 396 85.28 240610"
"5877 812728 302 53.30 240626"
"5878 812824 295 51.75 240642"
"5879 813018 127 24.18 240658"
"5880 813169 179 30.55 240674"
"5881 813512 295 51.75 240887"
"5882 813535 120 23.58 240903"
"5883 813894 163 28.20 240920"
"5884 813918 280 48.67 240936"
"5885 814081 463 119.23 240954"
"5886 814108 177 30.25 240970"
"5887 814394 99 21.91 240986"
"5888 814593 127 24.18 241196"
"5889 814669 227 38.83 241212"
"5890 814719 263 45.37 241228"
"5891 814771 339 62.98 241244"
"5892 814919 287 50.23 241260"
"5893 815146 432 101.61 241276"
"5894 815320 152 26.78 241292"
"5895 815347 88 20.96 241308"
"5896 815423 81 20.25 241324"
"5897 815630 231 39.55 241534"
"5898 815659 304 53.73 241553"
"5899 815685 184 31.36 241569"
"5900 815706 159 27.66 241585"
"5901 815816 275 47.73 241601"
"5902 815886 558 172.78 241617"
"5903 816035 102 22.15 241633"
"5904 816288 103 22.23 241675"
"5905 816333 96 21.67 241691"
"5906 816740 390 82.70 241707"
"5907 816857 184 31.36 241917"
"5908 817207 248 42.69 241933"
"5909 817346 167 28.76 241949"
"5910 817376 152 26.78 241965"
"5911 817402 304 53.73 241981"
"5912 817511 220 37.58 241997"
"5913 817529 387 81.05 242013"
"5914 817549 812 680.88 242029"
"5915 817828 316 56.81 242048"
"5916 817982 79 20.03 242259"
"5917 818033 496 144.49 242275"
"5918 818058 408 90.57 242291"
"5919 818132 263 45.37 242307"
"5920 818177 380 78.12 242332"
"5921 818446 252 43.42 242348"
"5922 818476 271 46.93 242364"
"5923 818580 124 23.92 242380"
"5924 818610 361 70.62 242396"
"5925 818699 398 85.63 242412"
"5926 818828 163 28.20 242428"
"5927 819109 435 104.92 242444"
"5928 819231 135 24.92 242655"
"5929 819350 176 30.09 242671"
"5930 819379 167 28.76 242687"
"5931 819408 435 104.92 242703"
"5932 819555 384 80.08 242722"
"5933 819593 352 66.89 242738"
"5934 819672 481 129.57 242754"
"5935 819824 286 49.78 242778"
"5936 820123 207 35.26 242794"
"5937 820340 112 22.94 243005"
"5938 820450 280 48.67 243021"
"5939 820522 243 41.74 243037"
"5940 820596 96 21.67 243055"
"5941 820949 184 31.36 243071"
"5942 821061 284 49.41 243087"
"5943 821615 335 61.77 243103"
"5944 821787 368 72.93 243314"
"5945 821849 96 21.67 243330"
"5946 821874 384 80.08 243346"
"5947 821918 81 20.25 243362"
"5948 822009 120 23.58 243378"
"5949 822095 88 20.96 243397"
"5950 822382 323 58.48 243413"
"5951 822600 227 38.83 243438"
"5952 822689 176 30.09 243454"
"5953 822815 307 54.48 243665"
"5954 822870 120 23.58 243681"
"5955 822906 199 33.86 243697"
"5956 822987 391 82.35 243713"
"5957 823448 350 66.46 243729"
"5958 823640 80 20.14 243745"
"5959 823828 286 49.78 243761"
"5960 824387 284 49.41 243972"
"5961 824641 92 21.32 243988"
"5962 824668 179 30.55 244004"
"5963 824855 249 42.85 244020"
"5964 825004 120 23.58 244231"
"5965 825055 176 30.09 244247"
"5966 825112 230 39.39 244272"
"5967 825131 99 21.91 244288"
"5968 825312 192 32.67 244304"
"5969 825330 286 49.78 244320"
"5970 825538 167 28.76 244336"
"5971 825733 393 83.55 244354"
"5972 825879 199 33.86 244370"
"5973 826079 359 69.86 244581"
"5974 826299 103 22.23 244597"
"5975 826319 129 24.35 244613"
"5976 826472 83 20.46 244630"
"5977 826662 691 332.16 244646"
"5978 826740 120 23.58 244662"
"5979 826774 275 47.73 244678"
"5980 826819 216 36.85 244694"
"5981 826848 812 680.88 244710"
"5982 826947 207 35.26 244733"
"5983 827115 286 49.78 244946"
"5984 827171 376 76.43 244962"
"5985 827190 83 20.46 244978"
"5986 827277 121 23.66 244994"
"5987 827406 305 53.88 245010"
"5988 827425 620 217.12 245026"
"5989 827484 216 36.85 245042"
"5990 827542 313 56.02 245058"
"5991 827698 216 36.85 245076"
"5992 827783 118 23.42 245092"
"5993 827813 368 72.93 245108"
"5994 827919 449 112.05 245124"
"5995 827962 103 22.23 245140"
"5996 828123 204 34.73 245351"
"5997 828501 147 26.19 245367"
"5998 828599 188 32.01 245390"
"5999 828634 103 22.23 245406"
